,05-25-2015,19:18:12, Lane 1 ,Fwd,FF,,66,2,55,,2,7.83,,,,,,,,,,,,,,,,,,,,,,,,7.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:19:07, Lane 1 ,Fwd,FF,,67,2,55,,2,8.15,,,,,,,,,,,,,,,,,,,,,,,,8.15,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:19:30, Lane 1 ,Fwd,FF,,68,2,55,,2,7.66,,,,,,,,,,,,,,,,,,,,,,,,7.66,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:19:40, Lane 1 ,Fwd,FF,,69,15,55,,10,9.92,82.30,11.70,185.66,8.96,140.31,8.55,Invalid,8.80,,,,,,,,,,,,,,,,456.20,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:19:40, Lane 1 ,Fwd,FF,,70,2,55,,2,8.71,,,,,,,,,,,,,,,,,,,,,,,,8.71,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:20:23, Lane 1 ,Fwd,FF,,71,3,55,,2,10.81,,,,,,,,,,,,,,,,,,,,,,,,10.81,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:20:31, Lane 1 ,Fwd,FF,,72,2,55,,2,8.15,,,,,,,,,,,,,,,,,,,,,,,,8.15,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:21:02, Lane 1 ,Fwd,FF,,73,3,55,,2,12.42,,,,,,,,,,,,,,,,,,,,,,,,12.42,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:21:13, Lane 1 ,Fwd,FF,,74,2,55,,2,8.55,,,,,,,,,,,,,,,,,,,,,,,,8.55,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:21:24, Lane 1 ,Fwd,FF,,75,3,55,,3,10.89,16.46,,,,,,,,,,,,,,,,,,,,,,,27.35,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:21:40, Lane 1 ,Fwd,FF,,76,2,55,,2,8.55,,,,,,,,,,,,,,,,,,,,,,,,8.55,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:21:40, Lane 1 ,Fwd,FF,,77,10,55,,6,9.52,56.16,8.07,38.89,8.07,,,,,,,,,,,,,,,,,,,,120.71,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:21:59, Lane 1 ,Fwd,FF,,78,2,55,,2,7.91,,,,,,,,,,,,,,,,,,,,,,,,7.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:22:11, Lane 1 ,Fwd,FF,,79,2,55,,2,7.59,,,,,,,,,,,,,,,,,,,,,,,,7.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:22:48, Lane 1 ,Fwd,FF,,80,1,55,,2,4.68,,,,,,,,,,,,,,,,,,,,,,,,4.68,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:23:03, Lane 1 ,Fwd,FF,,81,2,55,,2,9.04,,,,,,,,,,,,,,,,,,,,,,,,9.04,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:23:22, Lane 1 ,Fwd,FF,,82,2,55,,2,8.47,,,,,,,,,,,,,,,,,,,,,,,,8.47,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:23:51, Lane 1 ,Fwd,FF,,83,2,55,,2,9.20,,,,,,,,,,,,,,,,,,,,,,,,9.20,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:24:43, Lane 1 ,Fwd,FF,,84,2,55,,2,10.09,,,,,,,,,,,,,,,,,,,,,,,,10.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:25:11, Lane 1 ,Fwd,FF,,85,15,55,,12,10.65,132.89,11.38,Invalid,9.36,182.59,9.84,134.99,8.55,106.10,8.63,,,,,,,,,,,,,,614.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:25:11, Lane 1 ,Fwd,FF,,86,2,55,,2,8.07,,,,,,,,,,,,,,,,,,,,,,,,8.07,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:25:38, Lane 1 ,Fwd,FF,,87,2,55,,2,8.55,,,,,,,,,,,,,,,,,,,,,,,,8.55,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:26:56, Lane 1 ,Fwd,FF,,88,15,55,,12,11.30,Invalid,9.60,Invalid,14.12,100.45,9.04,163.79,8.87,194.61,8.15,,,,,,,,,,,,,,519.93,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:26:56, Lane 1 ,Fwd,FF,,89,2,55,,2,8.07,,,,,,,,,,,,,,,,,,,,,,,,8.07,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:27:21, Lane 1 ,Fwd,FF,,90,2,55,,2,9.44,,,,,,,,,,,,,,,,,,,,,,,,9.44,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:27:33, Lane 1 ,Fwd,FF,,91,10,55,,6,10.41,Invalid,11.86,90.85,10.49,,,,,,,,,,,,,,,,,,,,123.61,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:27:33, Lane 1 ,Fwd,FF,,92,2,55,,2,9.52,,,,,,,,,,,,,,,,,,,,,,,,9.52,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:28:00, Lane 1 ,Fwd,FF,,93,2,55,,4,10.25,85.61,8.55,,,,,,,,,,,,,,,,,,,,,,104.41,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:28:11, Lane 1 ,Fwd,FF,,94,2,55,,2,7.59,,,,,,,,,,,,,,,,,,,,,,,,7.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:28:11, Lane 1 ,Fwd,FF,,95,2,55,,2,8.07,,,,,,,,,,,,,,,,,,,,,,,,8.07,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:28:38, Lane 1 ,Fwd,FF,,96,2,55,,4,8.23,Invalid,8.55,,,,,,,,,,,,,,,,,,,,,,16.78,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:28:38, Lane 1 ,Fwd,FF,,97,2,55,,2,8.71,,,,,,,,,,,,,,,,,,,,,,,,8.71,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:28:55, Lane 1 ,Fwd,FF,,98,15,55,,10,13.96,Invalid,12.02,Invalid,8.55,50.59,9.76,46.96,9.60,,,,,,,,,,,,,,,,151.44,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:28:55, Lane 1 ,Fwd,FF,,99,2,55,,2,9.36,,,,,,,,,,,,,,,,,,,,,,,,9.36,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:29:26, Lane 1 ,Fwd,FF,,100,2,55,,4,8.47,94.81,8.63,,,,,,,,,,,,,,,,,,,,,,111.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:29:43, Lane 1 ,Fwd,FF,,101,2,55,,4,8.63,182.03,8.15,,,,,,,,,,,,,,,,,,,,,,198.81,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:29:43, Lane 1 ,Fwd,FF,,102,2,55,,2,8.63,,,,,,,,,,,,,,,,,,,,,,,,8.63,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:30:01, Lane 1 ,Fwd,FF,,103,2,55,,2,8.80,,,,,,,,,,,,,,,,,,,,,,,,8.80,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:30:44, Lane 1 ,Fwd,FF,,104,2,55,,4,13.72,109.65,8.47,,,,,,,,,,,,,,,,,,,,,,131.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:30:56, Lane 1 ,Fwd,FF,,105,3,55,,2,11.30,,,,,,,,,,,,,,,,,,,,,,,,11.30,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:31:26, Lane 1 ,Fwd,FF,,106,2,55,,4,10.49,96.58,9.04,,,,,,,,,,,,,,,,,,,,,,116.11,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:31:36, Lane 1 ,Fwd,FF,,107,2,55,,2,8.47,,,,,,,,,,,,,,,,,,,,,,,,8.47,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:32:14, Lane 1 ,Fwd,FF,,108,2,55,,2,9.04,,,,,,,,,,,,,,,,,,,,,,,,9.04,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:32:14, Lane 1 ,Fwd,FF,,109,2,55,,2,7.75,,,,,,,,,,,,,,,,,,,,,,,,7.75,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:32:37, Lane 1 ,Fwd,FF,,110,2,55,,4,10.65,130.23,8.63,,,,,,,,,,,,,,,,,,,,,,149.51,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:32:37, Lane 1 ,Fwd,FF,,111,2,55,,4,9.20,89.40,9.12,,,,,,,,,,,,,,,,,,,,,,107.72,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:32:54, Lane 1 ,Fwd,FF,,112,2,55,,2,9.04,,,,,,,,,,,,,,,,,,,,,,,,9.04,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:32:54, Lane 1 ,Fwd,FF,,113,10,55,,6,9.52,48.25,8.63,87.62,9.44,,,,,,,,,,,,,,,,,,,,163.46,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:33:32, Lane 1 ,Fwd,FF,,114,2,55,,2,7.83,,,,,,,,,,,,,,,,,,,,,,,,7.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:33:56, Lane 1 ,Fwd,FF,,115,2,55,,4,8.47,Invalid,9.36,,,,,,,,,,,,,,,,,,,,,,17.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:33:56, Lane 1 ,Fwd,FF,,116,2,55,,4,9.60,90.29,9.20,,,,,,,,,,,,,,,,,,,,,,109.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:34:17, Lane 1 ,Fwd,FF,,117,2,55,,2,8.31,,,,,,,,,,,,,,,,,,,,,,,,8.31,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:34:33, Lane 1 ,Fwd,FF,,118,2,55,,2,7.66,,,,,,,,,,,,,,,,,,,,,,,,7.66,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:34:59, Lane 1 ,Fwd,FF,,119,2,55,,4,7.66,89.72,8.47,,,,,,,,,,,,,,,,,,,,,,105.85,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:34:59, Lane 1 ,Fwd,FF,,120,2,55,,2,8.07,,,,,,,,,,,,,,,,,,,,,,,,8.07,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:35:16, Lane 1 ,Fwd,FF,,121,2,55,,2,7.26,,,,,,,,,,,,,,,,,,,,,,,,7.26,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:35:16, Lane 1 ,Fwd,FF,,122,2,55,,4,8.15,109.41,8.07,,,,,,,,,,,,,,,,,,,,,,125.63,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:35:29, Lane 1 ,Fwd,FF,,123,2,55,,2,8.80,,,,,,,,,,,,,,,,,,,,,,,,8.80,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:36:24, Lane 1 ,Fwd,FF,,124,2,55,,4,8.63,108.36,12.35,,,,,,,,,,,,,,,,,,,,,,129.34,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:36:24, Lane 1 ,Fwd,FF,,125,2,55,,2,8.80,,,,,,,,,,,,,,,,,,,,,,,,8.80,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:36:41, Lane 1 ,Fwd,FF,,126,2,55,,2,9.28,,,,,,,,,,,,,,,,,,,,,,,,9.28,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:37:08, Lane 1 ,Fwd,FF,,127,2,55,,2,8.07,,,,,,,,,,,,,,,,,,,,,,,,8.07,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:37:08, Lane 1 ,Fwd,FF,,128,2,55,,2,8.47,,,,,,,,,,,,,,,,,,,,,,,,8.47,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:37:28, Lane 1 ,Fwd,FF,,129,2,55,,2,8.39,,,,,,,,,,,,,,,,,,,,,,,,8.39,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:37:45, Lane 1 ,Fwd,FF,,130,10,55,,6,9.44,88.43,10.01,85.36,11.46,,,,,,,,,,,,,,,,,,,,204.70,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:38:14, Lane 1 ,Fwd,FF,,131,2,55,,4,9.12,112.64,8.63,,,,,,,,,,,,,,,,,,,,,,130.39,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:38:14, Lane 1 ,Fwd,FF,,132,2,55,,2,7.99,,,,,,,,,,,,,,,,,,,,,,,,7.99,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:38:25, Lane 1 ,Fwd,FF,,133,2,55,,2,8.15,,,,,,,,,,,,,,,,,,,,,,,,8.15,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:38:36, Lane 1 ,Fwd,FF,,134,2,55,,2,9.52,,,,,,,,,,,,,,,,,,,,,,,,9.52,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:38:36, Lane 1 ,Fwd,FF,,135,2,55,,2,9.84,,,,,,,,,,,,,,,,,,,,,,,,9.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:38:57, Lane 1 ,Fwd,FF,,136,2,55,,2,8.31,,,,,,,,,,,,,,,,,,,,,,,,8.31,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:39:05, Lane 1 ,Fwd,FF,,137,2,55,,2,9.28,,,,,,,,,,,,,,,,,,,,,,,,9.28,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:39:05, Lane 1 ,Fwd,FF,,138,2,55,,2,9.20,,,,,,,,,,,,,,,,,,,,,,,,9.20,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:39:17, Lane 1 ,Fwd,FF,,139,2,55,,2,8.71,,,,,,,,,,,,,,,,,,,,,,,,8.71,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:39:58, Lane 1 ,Fwd,FF,,140,1,55,,2,4.60,,,,,,,,,,,,,,,,,,,,,,,,4.60,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:40:11, Lane 1 ,Fwd,FF,,141,2,55,,2,7.75,,,,,,,,,,,,,,,,,,,,,,,,7.75,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:40:11, Lane 1 ,Fwd,FF,,142,2,55,,2,8.39,,,,,,,,,,,,,,,,,,,,,,,,8.39,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:40:31, Lane 1 ,Fwd,FF,,143,2,55,,2,7.91,,,,,,,,,,,,,,,,,,,,,,,,7.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:40:58, Lane 1 ,Fwd,FF,,144,2,55,,2,9.12,,,,,,,,,,,,,,,,,,,,,,,,9.12,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:41:37, Lane 1 ,Fwd,FF,,145,10,55,,6,10.89,168.47,10.17,103.84,10.01,,,,,,,,,,,,,,,,,,,,303.38,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:41:37, Lane 1 ,Fwd,FF,,146,3,55,,2,11.21,,,,,,,,,,,,,,,,,,,,,,,,11.21,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:42:01, Lane 1 ,Fwd,FF,,147,2,55,,2,10.09,,,,,,,,,,,,,,,,,,,,,,,,10.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:42:10, Lane 1 ,Fwd,FF,,148,2,55,,2,9.12,,,,,,,,,,,,,,,,,,,,,,,,9.12,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:42:10, Lane 1 ,Fwd,FF,,149,2,55,,4,12.02,55.19,9.04,,,,,,,,,,,,,,,,,,,,,,76.25,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:42:27, Lane 1 ,Fwd,FF,,150,2,55,,2,7.10,,,,,,,,,,,,,,,,,,,,,,,,7.10,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:43:10, Lane 1 ,Fwd,FF,,151,1,55,,2,4.52,,,,,,,,,,,,,,,,,,,,,,,,4.52,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:43:27, Lane 1 ,Fwd,FF,,152,2,55,,2,7.42,,,,,,,,,,,,,,,,,,,,,,,,7.42,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:43:27, Lane 1 ,Fwd,FF,,153,2,55,,2,9.20,,,,,,,,,,,,,,,,,,,,,,,,9.20,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:43:50, Lane 1 ,Fwd,FF,,154,2,55,,2,8.55,,,,,,,,,,,,,,,,,,,,,,,,8.55,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:44:00, Lane 1 ,Fwd,FF,,155,2,55,,2,9.04,,,,,,,,,,,,,,,,,,,,,,,,9.04,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:44:20, Lane 1 ,Fwd,FF,,156,3,55,,2,11.38,,,,,,,,,,,,,,,,,,,,,,,,11.38,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:45:07, Lane 1 ,Fwd,FF,,157,2,55,,2,7.83,,,,,,,,,,,,,,,,,,,,,,,,7.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:45:49, Lane 1 ,Fwd,FF,,158,2,55,,2,9.68,,,,,,,,,,,,,,,,,,,,,,,,9.68,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:46:01, Lane 1 ,Fwd,FF,,159,2,55,,4,8.71,203.17,9.76,,,,,,,,,,,,,,,,,,,,,,221.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:46:01, Lane 1 ,Fwd,FF,,160,15,55,,8,9.28,71.08,10.81,66.24,10.01,66.32,13.47,,,,,,,,,,,,,,,,,,247.21,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:47:06, Lane 1 ,Fwd,FF,,161,10,55,,6,9.84,114.98,13.15,113.69,12.91,,,,,,,,,,,,,,,,,,,,264.57,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:47:06, Lane 1 ,Fwd,FF,,162,2,55,,4,10.17,102.23,9.28,,,,,,,,,,,,,,,,,,,,,,121.68,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:47:23, Lane 1 ,Fwd,FF,,163,2,55,,2,7.18,,,,,,,,,,,,,,,,,,,,,,,,7.18,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:47:30, Lane 1 ,Fwd,FF,,164,2,55,,2,8.71,,,,,,,,,,,,,,,,,,,,,,,,8.71,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:48:33, Lane 1 ,Fwd,FF,,165,2,55,,4,9.36,89.24,10.01,,,,,,,,,,,,,,,,,,,,,,108.61,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:48:43, Lane 1 ,Fwd,FF,,166,10,55,,6,8.71,101.75,9.52,178.48,8.55,,,,,,,,,,,,,,,,,,,,307.01,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:48:43, Lane 1 ,Fwd,FF,,167,3,55,,2,10.49,,,,,,,,,,,,,,,,,,,,,,,,10.49,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:49:01, Lane 1 ,Fwd,FF,,168,2,55,,4,8.96,Invalid,8.80,,,,,,,,,,,,,,,,,,,,,,17.76,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:49:01, Lane 1 ,Fwd,FF,,169,2,55,,2,8.15,,,,,,,,,,,,,,,,,,,,,,,,8.15,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:49:31, Lane 1 ,Fwd,FF,,170,10,55,,6,11.54,139.43,10.65,98.92,9.44,,,,,,,,,,,,,,,,,,,,269.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:49:31, Lane 1 ,Fwd,FF,,171,2,55,,2,9.44,,,,,,,,,,,,,,,,,,,,,,,,9.44,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:49:53, Lane 1 ,Fwd,FF,,172,2,55,,2,9.60,,,,,,,,,,,,,,,,,,,,,,,,9.60,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-25-2015,19:49:53, Lane 1 ,Fwd,FF,,173,2,55,,2,9.92,,,,,,,,,,,,,,,,,,,,,,,,9.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
